C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_505.jpg,1,1,0,28.87746
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_572.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_572.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_572.jpg,1,1,0,28.62589
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_640.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_640.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_640.jpg,1,1,0,28.39331
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_708.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_708.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_708.jpg,1,1,0,28.22017
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_776.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_776.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_776.jpg,1,1,0,28.1507
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_844.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_844.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_844.jpg,1,1,0,28.87687
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_911.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_911.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_911.jpg,1,1,0,29.85402
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_42_979.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_42_979.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_42_979.jpg,1,1,0,30.13199
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_047.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_047.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_047.jpg,1,1,0,30.2061
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_115.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_115.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_115.jpg,1,1,0,30.09731
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_183.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_183.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_183.jpg,0,1,0,30.00834
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_250.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_250.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_250.jpg,0,1,0,30.1911
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_318.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_318.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_318.jpg,0,1,0,30.00673
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_386.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_386.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_386.jpg,0,1,0,30.11068
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_453.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_453.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_453.jpg,-0.05,1,0,30.09036
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_523.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_523.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_523.jpg,-0.25,1,0,30.01868
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_590.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_590.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_590.jpg,0,1,0,30.07412
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_658.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_658.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_658.jpg,0,1,0,30.04531
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_727.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_727.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_727.jpg,0.15,1,0,30.05285
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_793.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_793.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_793.jpg,0.3,1,0,30.17784
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_861.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_861.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_861.jpg,0.5000001,1,0,30.04912
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_929.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_929.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_929.jpg,0.6500001,1,0,30.07816
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_43_998.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_43_998.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_43_998.jpg,0.8000001,1,0,29.92285
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_065.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_065.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_065.jpg,0,1,0,30.13419
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_134.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_134.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_134.jpg,0,1,0,30.01667
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_200.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_200.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_200.jpg,0.05,1,0,30.03181
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_268.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_268.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_268.jpg,0.25,1,0,30.18955
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_336.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_336.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_336.jpg,0.4,1,0,30.01597
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_404.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_404.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_404.jpg,0.6000001,1,0,30.07836
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_472.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_472.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_472.jpg,0.7500002,1,0,30.02158
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_540.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_540.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_540.jpg,0,1,0,30.3496
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_608.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_608.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_608.jpg,0.05,1,0,30.20134
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_676.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_676.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_676.jpg,0.2,1,0,29.99723
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_743.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_743.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_743.jpg,0.4,1,0,30.32793
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_811.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_811.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_811.jpg,0.5500001,1,0,30.22637
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_879.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_879.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_879.jpg,0.7,1,0,30.0406
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_44_947.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_44_947.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_44_947.jpg,0.9000002,1,0,30.19131
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_016.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_016.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_016.jpg,1,1,0,30.15199
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_084.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_084.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_084.jpg,1,1,0,30.11066
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_150.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_150.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_150.jpg,0,1,0,30.18384
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_218.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_218.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_218.jpg,0,1,0,30.16651
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_286.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_286.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_286.jpg,0,1,0,30.18134
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_354.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_354.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_354.jpg,0,1,0,30.18826
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_422.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_422.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_422.jpg,0,1,0,30.18995
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_491.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_491.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_491.jpg,0.1,1,0,30.1899
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_561.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_561.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_561.jpg,0.25,1,0,30.17793
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_629.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_629.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_629.jpg,0.45,1,0,30.1538
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_699.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_699.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_699.jpg,0.6000001,1,0,30.13463
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_765.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_765.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_765.jpg,0.8000001,1,0,30.11096
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_833.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_833.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_833.jpg,0.9500002,1,0,30.09776
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_900.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_900.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_900.jpg,0,1,0,30.16626
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_45_969.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_45_969.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_45_969.jpg,0,1,0,30.17742
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_039.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_039.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_039.jpg,0,1,0,30.18451
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_106.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_106.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_106.jpg,0,1,0,30.18954
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_174.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_174.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_174.jpg,0,1,0,30.19016
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_244.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_244.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_244.jpg,0.2,1,0,30.1828
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_309.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_309.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_309.jpg,0.35,1,0,30.1664
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_377.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_377.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_377.jpg,0.5000001,1,0,30.14737
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_446.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_446.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_446.jpg,0.7,1,0,30.12209
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_515.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_515.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_515.jpg,0.8500001,1,0,30.10614
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_584.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_584.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_584.jpg,1,1,0,30.09655
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_652.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_652.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_652.jpg,1,1,0,30.11174
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_719.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_719.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_719.jpg,0,1,0,30.16189
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_787.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_787.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_787.jpg,0,1,0,30.17715
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_855.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_855.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_855.jpg,0,1,0,30.18718
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_922.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_922.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_922.jpg,0,1,0,30.18995
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_46_988.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_46_988.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_46_988.jpg,0,1,0,30.19048
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_058.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_058.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_058.jpg,0,1,0,30.19026
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_128.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_128.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_128.jpg,0,1,0,30.19032
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_198.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_198.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_198.jpg,0,1,0,30.19021
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_266.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_266.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_266.jpg,-0.2,1,0,30.17966
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_336.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_336.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_336.jpg,-0.35,1,0,30.16341
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_406.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_406.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_406.jpg,0,1,0,30.18707
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_475.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_475.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_475.jpg,0,1,0,30.18946
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_546.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_546.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_546.jpg,0,1,0,30.19005
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_617.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_617.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_617.jpg,0,1,0,30.19026
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_686.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_686.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_686.jpg,0,1,0,30.19023
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_753.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_753.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_753.jpg,0,1,0,30.19034
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_821.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_821.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_821.jpg,0,1,0,30.19033
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_891.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_891.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_891.jpg,0,1,0,30.19033
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_47_959.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_47_959.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_47_959.jpg,0,1,0,30.19019
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_026.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_026.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_026.jpg,0,1,0,30.19037
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_092.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_092.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_092.jpg,-0.15,1,0,30.1842
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_162.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_162.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_162.jpg,0,1,0,30.18473
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_233.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_233.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_233.jpg,0,1,0,30.18995
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_304.jpg,0,1,0,30.19015
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_374.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_374.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_374.jpg,0,1,0,30.19027
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_443.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_443.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_443.jpg,0,1,0,30.19008
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_510.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_510.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_510.jpg,0,1,0,30.19033
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_581.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_581.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_581.jpg,0,1,0,30.1903
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_652.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_652.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_652.jpg,0,1,0,30.19038
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_721.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_721.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_721.jpg,0,1,0,30.19034
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_791.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_791.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_791.jpg,0,1,0,30.19022
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_859.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_859.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_859.jpg,0,1,0,30.19036
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_48_927.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_48_927.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_48_927.jpg,0,1,0,30.19028
